run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245606085.22536-9bf99c18-6b22,resenc_SwinUNETR_pretrained_t1w_2025-08-05_15-45-06,finished,2025-08-05T15:45:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245606085.22536-9bf99c18-6b22,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5044926404953003,0.4991297125816345,0.9483609199523926,0.9483609199523926,0.4812787771224976,0.48122525215148926,ResEncoder_Classifier,3e-05,4.0,200.0,T1w
7245589724.55274-fdc4239c-59cd,resenc_pretrained_t1w_2025-08-05_16-23-55,finished,2025-08-05T16:24:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245589724.55274-fdc4239c-59cd,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5,0.33076924085617065,0.5646966695785522,0.5464176535606384,0.4703340828418732,0.4642162322998047,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245589298.11439-bbbecb9e-9d8f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1w_2025-08-05_16-29-54,finished,2025-08-05T16:30:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245589298.11439-bbbecb9e-9d8f,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5,0.33076924085617065,0.5776618719100952,0.576866626739502,0.4818548262119293,0.4149087965488434,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245588904.70740-852ec9a6-c50c,resenc_multimodal_mm_mdae_pretrained_pretrained_t1w_2025-08-05_16-36-52,finished,2025-08-05T16:37:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245588904.70740-852ec9a6-c50c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4970930218696594,0.4629629850387573,0.7202419638633728,0.7188517451286316,0.46169355511665344,0.4595419764518738,ResEncoderMultiModal_Classifier,7e-05,4.0,180.0,T1w
7245588026.05967-6ffbac28-1bbf,resenc_VoCo_pretrained_t1w_2025-08-05_16-53-25,finished,2025-08-05T16:54:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245588026.05967-6ffbac28-1bbf,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5,0.33076924085617065,0.8754732608795166,0.8767281770706177,0.4919354915618897,0.4913793206214905,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245587608.42161-356e8dee-d605,resenc_SimCLR_pretrained_t1w_2025-08-05_16-56-29,finished,2025-08-05T16:57:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245587608.42161-356e8dee-d605,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5,0.33076924085617065,0.666386604309082,0.6664218902587891,0.4763824939727783,0.4326923191547394,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245587148.92097-932b08f7-4f24,resenc_VF_pretrained_t1w_2025-08-05_16-59-42,finished,2025-08-05T17:00:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245587148.92097-932b08f7-4f24,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4994714558124542,0.3670634925365448,0.8206852078437805,0.8219849467277527,0.4605414867401123,0.4570031762123108,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245586747.97519-e07ff95c-43de,resenc_SwinUNETR_pretrained_t1w_2025-08-05_17-11-58,finished,2025-08-05T17:12:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245586747.97519-e07ff95c-43de,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.46115219593048096,0.4525371193885803,0.9445009231567384,0.9441030025482178,0.48675113916397095,0.4842657446861267,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245586350.55811-964fbf91-6526,resenc_S3D_pretrained_t1w_2025-08-05_17-18-28,finished,2025-08-05T17:19:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245586350.55811-964fbf91-6526,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5,0.33076924085617065,0.7124388217926025,0.7125875949859619,0.470910131931305,0.4447273015975952,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245585920.53642-4469ffa4-22ed,resenc_MG_pretrained_t1w_2025-08-05_17-25-55,finished,2025-08-05T17:26:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245585920.53642-4469ffa4-22ed,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4672304391860962,0.394370436668396,0.7911810874938965,0.791244626045227,0.4055299758911133,0.3877735137939453,ResEncoder_Classifier,7e-05,4.0,180.0,T1w
7245522646.30402-42229169-d3c0,eva_mdae_pretrained_t1w_2025-08-06_11-01-10,finished,2025-08-06T11:01:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245522646.30402-42229169-d3c0,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.3358778655529022,0.6041463017463684,0.6039236783981323,0.49740785360336304,0.4970743060111999,Eva_MAE,5e-05,2.0,200.0,T1w
7245464357.96203-87192a70-e91f,eva_mae_pretrained_t1w_2025-08-07_03-11-58,finished,2025-08-07T03:12:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245464357.96203-87192a70-e91f,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.3358778655529022,0.6318773627281189,0.627377450466156,0.45276498794555664,0.4498834609985352,Eva_MAE,0.0001,2.0,200.0,T1w
7245464352.53608-5ecc6e9c-a1ef,eva_swinunetr_pretrained_t1w_2025-08-07_15-20-44,finished,2025-08-07T03:14:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245464352.53608-5ecc6e9c-a1ef,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.33076924085617065,0.7047649621963501,0.7041853666305542,0.4472926259040833,0.4472072124481201,Eva_MAE,0.0001,2.0,200.0,T1w
7245463056.73734-c529c19e-c176,eva_mg_pretrained_t1w_2025-08-07_03-34-53,finished,2025-08-07T03:35:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245463056.73734-c529c19e-c176,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4722515940666199,0.4678191542625427,0.6601347923278809,0.6592034101486206,0.5169930458068848,0.5166367292404175,Eva_MAE,0.0001,2.0,200.0,T1w
7245463092.68577-3938a0fd-2883,eva_vf_pretrained_t1w_2025-08-07_03-43-40,finished,2025-08-07T03:44:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245463092.68577-3938a0fd-2883,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.33076924085617065,0.515301525592804,0.4265922307968139,0.468317985534668,0.42668259143829346,Eva_MAE,0.0001,2.0,200.0,T1w
7245461841.39184-f785a791-9e05,eva_voco_pretrained_t1w_2025-08-07_15-23-32,finished,2025-08-07T03:48:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245461841.39184-f785a791-9e05,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.33076924085617065,0.6684273481369019,0.6684958934783936,0.4991359412670135,0.4991006255149842,Eva_MAE,0.0001,2.0,200.0,T1w
7245461796.89296-c2908c38-1551,eva_simclr_pretrained_t1w_2025-08-07_03-50-13,finished,2025-08-07T03:50:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245461796.89296-c2908c38-1551,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5486258268356323,0.514800488948822,0.7101302146911621,0.7105214595794678,0.48847925662994385,0.4878472089767456,Eva_MAE,0.0001,2.0,200.0,T1w
7245320082.63317-0bda0df3-e3cf,resenc_MDAE_pretrained_t1w_2025-08-08_19-11-38,finished,2025-08-08T19:12:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245320082.63317-0bda0df3-e3cf,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5029069781303406,0.47198307514190674,0.6448702812194824,0.6449006795883179,0.5002880096435547,0.4907737970352173,ResEncoder_Classifier,6e-05,4.0,200.0,T1w
7245319271.97617-bccb58d8-69d0,resenc_MDAE_pretrained_t1w_2025-08-08_19-30-45,finished,2025-08-08T19:31:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245319271.97617-bccb58d8-69d0,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4886363744735718,0.33076924085617065,0.717536211013794,0.7166076898574829,0.48675113916397095,0.4842657446861267,ResEncoder_Classifier,6e-05,4.0,200.0,T1w
7245318442.64065-caa8745f-06c3,resenc_MDAE_pretrained_t1w_2025-08-08_19-41-29,finished,2025-08-08T19:42:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245318442.64065-caa8745f-06c3,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4976215660572052,0.44873273372650146,0.682002067565918,0.681817352771759,0.5100806355476379,0.5040919780731201,ResEncoder_Classifier,6e-05,4.0,200.0,T1w
7245180945.03926-160e31c8-34b1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1w_2025-08-10_09-52-49,finished,2025-08-10T09:53:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245180945.03926-160e31c8-34b1,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4886363744735718,0.33076924085617065,0.689103364944458,0.689111590385437,0.5037442445755005,0.5014568567276001,ResEncoder_Classifier,8e-05,4.0,200.0,T1w
7245180642.11331-17358ed7-2e7c,resenc_time_conditioned_pretrained_t1w_2025-08-10_09-51-44,finished,2025-08-10T09:53:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245180642.11331-17358ed7-2e7c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.3358778655529022,0.6123557090759277,0.6102067828178406,0.4890553057193756,0.4110154807567597,ResEncTimeConditioned,8e-05,4.0,200.0,T1w
7245056879.76860-23690239-2cb8,resenc_c2s_pretrained_t1w_2025-08-11_23-47-44,finished,2025-08-11T20:21:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245056879.76860-23690239-2cb8,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,100.0,0.41358351707458496,0.4134831428527832,0.5706067085266113,0.5705387592315674,0.41186636686325073,0.38390663266181946,ResEncoder_Classifier,0.0001,4.0,100.0,T1w
7245050249.12461-03262dac-9301,resenc_emdae_base_pretrained_t1w_2025-08-11_23-42-10,finished,2025-08-11T22:11:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245050249.12461-03262dac-9301,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4883720874786377,0.3255814015865326,0.6908763647079468,0.6911861896514893,0.546658992767334,0.5453289747238159,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245049474.28381-59e10d62-d2a1,resenc_emdae_bottleneck_pretrained_t1w_2025-08-12_01-44-55,finished,2025-08-11T22:22:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245049474.28381-59e10d62-d2a1,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5425475835800171,0.5219780206680298,0.587865948677063,0.586725115776062,0.5247696042060852,0.46846848726272583,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245048731.33167-33b99f95-a19b,resenc_emdae_bottleneck_flow_pretrained_t1w_2025-08-12_00-02-22,finished,2025-08-11T22:40:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245048731.33167-33b99f95-a19b,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4907505512237549,0.44035089015960693,0.6235294342041016,0.622289776802063,0.4858871102333069,0.48200178146362305,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245048038.08600-50c1dbf5-1c9c,resenc_emdae_multistage_flow_pretrained_t1w_2025-08-11_22-46-04,finished,2025-08-11T22:46:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245048038.08600-50c1dbf5-1c9c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4886363744735718,0.33076924085617065,0.6371040940284729,0.6351864337921143,0.4965437650680542,0.4956169128417969,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245047352.21923-eb3a2f23-3576,resenc_emdae_randmask_flow_pretrained_t1w_2025-08-11_22-53-25,finished,2025-08-11T22:53:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245047352.21923-eb3a2f23-3576,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5594608783721924,0.5086206793785095,0.6788069009780884,0.6779632568359375,0.48675113916397095,0.4842657446861267,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245046667.25051-13eb7535-5a6e,resenc_emdae_randmask_multistage_pretrained_t1w_2025-08-11_23-04-27,finished,2025-08-11T23:04:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245046667.25051-13eb7535-5a6e,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5,0.33076924085617065,0.6215347647666931,0.6214739084243774,0.5146889686584473,0.4971080422401428,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7244937277.25155-38e7b620-efd1,resenc_MDAE_pretrained_t1w_2025-08-13_05-30-36,finished,2025-08-13T05:31:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244937277.25155-38e7b620-efd1,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.46590909361839294,0.3203125,0.6312956213951111,0.6314160823822021,0.43490785360336304,0.4302019476890564,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244937041.51920-879940c9-0283,resenc_MDAE_pretrained_t1w_2025-08-13_05-31-40,finished,2025-08-13T05:32:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244937041.51920-879940c9-0283,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.466173380613327,0.3382936716079712,0.7350170612335205,0.7351624369621277,0.43317973613739014,0.42413485050201416,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936710.48100-f7470bc9-c194,resenc_MDAE_pretrained_t1w_2025-08-13_05-42-20,finished,2025-08-13T05:42:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936710.48100-f7470bc9-c194,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4886363744735718,0.33076924085617065,0.7125681042671204,0.7121069431304932,0.4017857313156128,0.39831000566482544,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936655.54650-770a4797-1b39,resenc_MDAE_pretrained_t1w_2025-08-13_05-42-23,finished,2025-08-13T05:42:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936655.54650-770a4797-1b39,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4923361539840698,0.47875818610191345,0.7302705645561218,0.7305673360824585,0.4994239807128906,0.4872640073299408,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936189.28652-59f610a8-33a2,resenc_MDAE_pretrained_t1w_2025-08-13_05-45-35,finished,2025-08-13T05:46:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936189.28652-59f610a8-33a2,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4894291758537293,0.3825806379318238,0.6740142107009888,0.6716359853744507,0.48329490423202515,0.4732142984867096,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936469.07838-4c69dfc9-4d25,resenc_MDAE_pretrained_t1w_2025-08-13_05-46-07,finished,2025-08-13T05:46:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936469.07838-4c69dfc9-4d25,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.46590909361839294,0.3203125,0.6312956213951111,0.6314160823822021,0.43490785360336304,0.4302019476890564,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936357.72284-a8694c79-dc58,resenc_MDAE_pretrained_t1w_2025-08-13_05-48-49,finished,2025-08-13T05:49:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936357.72284-a8694c79-dc58,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4957716763019562,0.4860365092754364,0.6684273481369019,0.6684958934783936,0.46169355511665344,0.4595419764518738,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936245.51628-2c0439a9-4757,resenc_MDAE_pretrained_t1w_2025-08-13_05-50-42,finished,2025-08-13T05:51:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936245.51628-2c0439a9-4757,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4667019248008728,0.3691677153110504,0.6879028677940369,0.6879431009292603,0.5092166066169739,0.501149594783783,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936132.52390-ae8a5ba0-577c,resenc_MDAE_pretrained_t1w_2025-08-13_05-50-46,finished,2025-08-13T05:51:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936132.52390-ae8a5ba0-577c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4886363744735718,0.33076924085617065,0.7146551012992859,0.7150375247001648,0.45276498794555664,0.4498834609985352,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935781.78450-59356d95-380d,resenc_MDAE_pretrained_t1w_2025-08-13_05-52-19,finished,2025-08-13T05:52:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935781.78450-59356d95-380d,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.494450330734253,0.4941860437393189,0.6219780445098877,0.6217532157897949,0.4896313548088074,0.47237592935562134,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935839.20829-4a18712c-4f5c,resenc_MDAE_pretrained_t1w_2025-08-13_05-56-24,finished,2025-08-13T05:56:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935839.20829-4a18712c-4f5c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5039640665054321,0.4926081895828247,0.7639856338500977,0.7635957598686218,0.4268433451652527,0.4228776097297669,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935895.84890-5121b3da-58c5,resenc_MDAE_pretrained_t1w_2025-08-13_05-56-31,finished,2025-08-13T05:56:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935895.84890-5121b3da-58c5,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5129492282867432,0.43611109256744385,0.7082648277282715,0.7078100442886353,0.4251152276992798,0.41709059476852417,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935611.48514-e4d094dc-9f8b,resenc_MDAE_pretrained_t1w_2025-08-13_06-01-36,finished,2025-08-13T06:01:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935611.48514-e4d094dc-9f8b,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.564217746257782,0.5603723526000977,0.6321821212768555,0.6321511268615723,0.4625576138496399,0.4614214301109314,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244836927.99958-7a98409b-85e8,resenc_pretrained_t1w_2025-08-14_09-20-54,running,2025-08-14T09:21:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244836927.99958-7a98409b-85e8,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,4.0,,,0.5062794089317322,0.5061069130897522,0.5,0.3444444537162781,ResEncoder_Classifier,0.0001,4.0,100.0,T1w
7244836690.25292-f6523d3c-ff95,resenc_SwinUNETR_pretrained_t1w_2025-08-14_09-25-00,running,2025-08-14T09:25:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244836690.25292-f6523d3c-ff95,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,3.0,,,0.5033521056175232,0.5027742385864258,0.463421642780304,0.46297767758369446,ResEncoder_Classifier,0.0001,4.0,100.0,T1w
7245992810.36635-eb64a567-6c8b,resenc_pretrained_t1wce_2025-08-01_00-18-42,finished,2025-08-01T00:19:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992810.36635-eb64a567-6c8b,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5,0.33076924085617065,0.613868236541748,0.6128154993057251,0.5313940048217773,0.5311710238456726,ResEncoder_Classifier,5e-05,4.0,100.0,T1wce
7245993220.54559-bdd7b714-6dc5,brainiac_pretrained_t1wce_2025-08-01_00-19-00,finished,2025-08-01T00:19:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993220.54559-bdd7b714-6dc5,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.4764799177646637,0.3382936716079712,0.5053803324699402,0.44096288084983826,0.5403225421905518,0.5402597188949585,brainiac,5e-05,4.0,100.0,T1wce
7245993169.03606-66da8ab8-4023,brainiac_scratch_t1wce_2025-08-01_00-19-29,finished,2025-08-01T00:19:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993169.03606-66da8ab8-4023,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.476215660572052,0.3545161187648773,0.49568644165992737,0.4534255862236023,0.5322580337524414,0.5322522521018982,brainiac,5e-05,4.0,100.0,T1wce
7245993043.57836-4dc981d0-84c8,mri_core_frozen_t1wce_2025-08-01_00-18-58,finished,2025-08-01T00:20:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993043.57836-4dc981d0-84c8,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5,0.33076924085617065,0.48692020773887634,0.38554802536964417,0.5,0.3444444537162781,MRICore,5e-05,4.0,100.0,T1wce
7245992978.93325-8974a54d-fcb6,brainmvp_pretrained_t1wce_2025-08-01_02-13-40,finished,2025-08-01T00:21:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992978.93325-8974a54d-fcb6,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5,0.3358778655529022,0.5451298952102661,0.5393934845924377,0.5,0.3218390941619873,brainmvp,5e-05,4.0,100.0,T1wce
7245992926.48932-affbe946-0fe3,resenc_multimodal_mm_mdae_pretrained_pretrained_t1wce_2025-08-01_02-13-56,finished,2025-08-01T00:21:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992926.48932-affbe946-0fe3,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5116279125213623,0.3611888289451599,0.5310760736465454,0.5269135236740112,0.4939516186714173,0.4894022643566131,ResEncoderMultiModal_Classifier,5e-05,4.0,100.0,T1wce
7245993109.16536-be02554d-9f9c,mri_core_pretrained_t1wce_2025-08-01_02-13-59,finished,2025-08-01T00:21:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993109.16536-be02554d-9f9c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5,0.33076924085617065,0.49271801114082336,0.444758653640747,0.5,0.3444444537162781,MRICore,5e-05,1.0,100.0,T1wce
