run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245319838.97454-1b62f8e0-e37f,resenc_MDAE_pretrained_t1_2025-08-08_19-22-56,crashed,2025-08-08T19:23:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245319838.97454-1b62f8e0-e37f,july_stratified_upenn_gbm_gender_single_t1,37.0,,,,,0.7275533676147461,0.7324045896530151,0.6600810289382935,0.6632041335105896,0.8425964117050171,0.8294832706451416,0.7402735352516174,0.7366446852684021,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245319045.49311-0d908a3a-ad76,resenc_MDAE_pretrained_t1_2025-08-08_19-34-40,finished,2025-08-08T19:35:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245319045.49311-0d908a3a-ad76,july_stratified_upenn_gbm_gender_single_t1,200.0,0.8086040019989014,0.8018237352371216,0.609878420829773,0.5807263851165771,0.9822124242782592,0.9816278219223022,0.921884536743164,0.9277777671813964,0.9093631505966188,0.9180850982666016,0.8685410022735596,0.8736110925674438,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245318215.75902-9065503b-b6b1,resenc_MDAE_pretrained_t1_2025-08-08_19-48-07,finished,2025-08-08T19:48:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245318215.75902-9065503b-b6b1,july_stratified_upenn_gbm_gender_single_t1,200.0,0.7974046468734741,0.7969604730606079,0.6910334229469299,0.6961039304733276,0.9521600008010864,0.9509625434875488,0.8779128789901733,0.8783526420593262,0.9265855550765992,0.9255319833755492,0.8685410022735596,0.8736110925674438,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245056253.17430-d19ce095-9581,resenc_c2s_pretrained_t1_2025-08-11_20-24-27,finished,2025-08-11T20:25:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245056253.17430-d19ce095-9581,july_stratified_upenn_gbm_gender_single_t1,100.0,0.8036903142929077,0.8167173266410828,0.7794832587242126,0.7784929871559143,0.903788447380066,0.9049476385116576,0.806889533996582,0.8106780052185059,0.9251331090927124,0.9191489219665528,0.8650456070899963,0.8725093603134155,ResEncoder_Classifier,0.0001,1.0,100.0,T1
7245044701.06544-7307d91e-5c36,resenc_emdae_base_pretrained_t1_2025-08-11_23-38-53,finished,2025-08-11T23:39:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245044701.06544-7307d91e-5c36,july_stratified_upenn_gbm_gender_single_t1,200.0,0.8003057837486267,0.7908814549446106,0.7548632025718689,0.760999321937561,0.960643231868744,0.9675785303115844,0.9074974656105042,0.9055944085121156,0.8985700607299805,0.913981795310974,0.8579027652740479,0.8640061616897583,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245044004.28376-fd58a0d4-dff7,resenc_emdae_bottleneck_pretrained_t1_2025-08-11_23-48-36,finished,2025-08-11T23:49:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245044004.28376-fd58a0d4-dff7,july_stratified_upenn_gbm_gender_single_t1,200.0,0.82010817527771,0.8063830137252808,0.5957446694374084,0.5539727210998535,0.9725617170333862,0.973623752593994,0.9194529056549072,0.922382116317749,0.935145914554596,0.9352583885192872,0.8188449740409851,0.8261787295341492,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245043310.98043-1dc840ca-b751,resenc_emdae_bottleneck_flow_pretrained_t1_2025-08-12_00-04-42,finished,2025-08-12T00:05:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245043310.98043-1dc840ca-b751,july_stratified_upenn_gbm_gender_single_t1,200.0,0.8475391268730164,0.8434650897979736,0.7302431464195251,0.738688051700592,0.9825412631034852,0.9824721217155457,0.9206687211990356,0.9250749349594116,0.9447326064109802,0.943464994430542,0.8612462282180786,0.8586956262588501,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245042617.55099-636f1f87-5317,resenc_emdae_multistage_flow_pretrained_t1_2025-08-12_00-16-25,finished,2025-08-12T00:16:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245042617.55099-636f1f87-5317,july_stratified_upenn_gbm_gender_single_t1,200.0,0.847103476524353,0.8379939198493958,0.7159574031829834,0.722907304763794,0.9791289567947388,0.980378270149231,0.9218338131904602,0.925271451473236,0.9095035791397096,0.9145896434783936,0.8364741802215576,0.8387936353683472,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245041930.13119-97d1e744-8351,resenc_emdae_randmask_flow_pretrained_t1_2025-08-12_00-23-55,finished,2025-08-12T00:24:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245041930.13119-97d1e744-8351,july_stratified_upenn_gbm_gender_single_t1,200.0,0.821709930896759,0.8194528818130493,0.7834346294403076,0.7934852838516235,0.956551432609558,0.957311749458313,0.8756332397460938,0.879958987236023,0.914341151714325,0.9170212745666504,0.8471124768257141,0.8483184576034546,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245041235.22686-cf0facbe-0ea2,resenc_emdae_randmask_multistage_pretrained_t1_2025-08-12_00-42-57,finished,2025-08-12T00:43:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t1/runs/7245041235.22686-cf0facbe-0ea2,july_stratified_upenn_gbm_gender_single_t1,200.0,0.8286030292510986,0.8212765455245972,0.6276595592498779,0.6033898591995239,0.9880669116973876,0.9879263639450072,0.9336879253387452,0.93722802400589,0.9465034008026124,0.9446808099746704,0.8579027652740479,0.8640061616897583,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245977270.29487-a54a8cdb-2006,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_04-41-26,finished,2025-08-01T04:42:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245977270.29487-a54a8cdb-2006,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8673837184906006,0.8702127933502197,0.7940729260444641,0.8039575815200806,0.992743730545044,0.9924350380897522,0.9680344462394714,0.9702219367027284,0.8787584900856018,0.898480236530304,0.8329787254333496,0.8374999761581421,ResEncoder_Classifier,2e-05,4.0,200.0,T2
7245976469.85174-c7c75ea6-31cc,resenc_time_conditioned_pretrained_t2_2025-08-01_06-01-04,finished,2025-08-01T04:58:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245976469.85174-c7c75ea6-31cc,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8183714151382446,0.8085106611251831,0.7051671743392944,0.7106040120124817,0.9833276271820068,0.983687937259674,0.9407801628112792,0.9433510303497314,0.8381866216659546,0.8568388819694519,0.7904255390167236,0.7977687120437622,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245974669.81089-b7231a90-2c9a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_06-03-10,finished,2025-08-01T05:28:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245974669.81089-b7231a90-2c9a,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8345378637313843,0.8398176431655884,0.7367781400680542,0.7350543737411499,0.9966695308685304,0.9970955848693848,0.982218861579895,0.982218861579895,0.9095850586891174,0.908358633518219,0.8223403692245483,0.8277411460876465,ResEncoder_Classifier,2e-05,1.0,200.0,T2
7245973834.32637-a557ba64-98f3,resenc_time_conditioned_pretrained_t2_2025-08-01_05-38-59,crashed,2025-08-01T05:39:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245973834.32637-a557ba64-98f3,july_stratified_upenn_gbm_gender_single_t2,,,,,,,,,,,,,,ResEncTimeConditioned,2e-05,1.0,200.0,T2
7245972141.59906-db2016a4-378e,mri_core_pretrained_t2_2025-08-01_06-13-13,finished,2025-08-01T06:13:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245972141.59906-db2016a4-378e,july_stratified_upenn_gbm_gender_single_t2,100.0,0.6465575695037842,0.6735562086105347,0.5,0.3743315637111664,0.7253338694572449,0.7329111695289612,0.643566370010376,0.645755410194397,0.3743125796318054,0.2600303888320923,0.5,0.28658536076545715,MRICore,0.0001,1.0,100.0,T2
7245971325.54493-2cbdffc5-74a7,brainmvp_pretrained_t2_2025-08-01_06-27-26,finished,2025-08-01T06:27:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245971325.54493-2cbdffc5-74a7,july_stratified_upenn_gbm_gender_single_t2,100.0,0.6002675294876099,0.5954407453536987,0.4965045750141144,0.29783952236175537,0.5168724060058594,0.5171394348144531,0.5,0.3743315637111664,0.4381568133831024,0.3781154751777649,0.5,0.3743315637111664,brainmvp,0.0001,1.0,100.0,T2
7245970526.46012-3471897a-98c0,resenc_time_conditioned_pretrained_t2_2025-08-01_06-34-14,finished,2025-08-01T06:35:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245970526.46012-3471897a-98c0,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8310827016830444,0.8285714387893677,0.725835919380188,0.7149502038955688,0.8785363435745239,0.8922661542892456,0.7963526248931885,0.8038969039916992,0.8298125863075256,0.8364741802215576,0.7620060443878174,0.7690485715866089,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245969704.38095-ed9842e3-dbe2,dinov2_pretrained_t2_2025-08-01_06-51-43,finished,2025-08-01T06:52:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245969704.38095-ed9842e3-dbe2,july_stratified_upenn_gbm_gender_single_t2,100.0,0.7776848077774048,0.7835866212844849,0.5,0.3743315637111664,0.711798906326294,0.7350895404815674,0.6953901052474976,0.6962637901306152,0.7486388683319092,0.8025835752487183,0.5,0.28658536076545715,dinov2,0.0001,1.0,50.0,T2
7245968882.30461-90e206bb-79cb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-07-11,finished,2025-08-01T08:07:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245968882.30461-90e206bb-79cb,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7947289943695068,0.8133738040924072,0.6803951263427734,0.684687614440918,0.9922548532485962,0.992266058921814,0.943161129951477,0.9462645649909972,0.8646253347396851,0.8525835275650024,0.7796352505683899,0.7833333015441895,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245918493.99631-57d0b4fc-9874,resenc_pretrained_t2_2025-08-01_21-03-54,finished,2025-08-01T21:04:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245918493.99631-57d0b4fc-9874,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8181143999099731,0.8170212507247925,0.7334346771240234,0.7370786666870117,0.9314533472061156,0.9355791807174684,0.8662106990814209,0.8728874921798706,0.8879072666168213,0.8954406976699829,0.8188449740409851,0.8261787295341492,ResEncoder_Classifier,6e-05,1.0,200.0,T2
7245917658.33209-4dc323f1-6b98,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-17-37,finished,2025-08-01T21:18:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245917658.33209-4dc323f1-6b98,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8201227784156799,0.8416413068771362,0.7443768978118896,0.7530844211578369,0.9899606704711914,0.9896318912506104,0.9408308267593384,0.945981502532959,0.9031864404678344,0.9106383323669434,0.8188449740409851,0.8261787295341492,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245916818.95827-22916a19-bdb1,resenc_time_conditioned_pretrained_t2_2025-08-01_21-32-28,finished,2025-08-01T21:33:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245916818.95827-22916a19-bdb1,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8103311657905579,0.817325234413147,0.7334346771240234,0.7370786666870117,0.8834756016731262,0.8939210176467896,0.8175784945487976,0.8222052454948425,0.8740108013153076,0.8814589977264404,0.8188449740409851,0.8261787295341492,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245884460.15092-b2d891cc-6cb2,resenc_pretrained_t2_2025-08-02_06-31-53,finished,2025-08-02T06:32:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245884460.15092-b2d891cc-6cb2,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7347830533981323,0.7209726572036743,0.5,0.3743315637111664,0.950648307800293,0.9528875350952148,0.8803445100784302,0.8834234476089478,0.7637600898742676,0.7813069820404053,0.6869300603866577,0.6839735507965088,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245884056.39491-5292104d-d2bf,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_08-20-10,finished,2025-08-02T06:34:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245884056.39491-5292104d-d2bf,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8068561553955078,0.8027355670928955,0.634650468826294,0.6198830604553223,0.992469072341919,0.9928064942359924,0.9561803340911864,0.9583107233047484,0.8801268339157104,0.8975683450698853,0.8542553186416626,0.8567054271697998,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245883660.75761-52f62adc-8005,resenc_time_conditioned_pretrained_t2_2025-08-02_09-43-44,finished,2025-08-02T06:40:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245883660.75761-52f62adc-8005,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8188491463661194,0.8249239921569824,0.7513678073883057,0.7585713863372803,0.9258400201797484,0.9350894689559937,0.8708713054656982,0.874292254447937,0.8070314526557922,0.8287234306335449,0.7547112703323364,0.7572427988052368,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245882884.39302-c7a4ed12-5a08,dinov2_pretrained_t2_2025-08-02_06-57-14,finished,2025-08-02T06:57:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245882884.39302-c7a4ed12-5a08,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7330828905105591,0.7320668697357178,0.5,0.28658536076545715,0.777259886264801,0.7974332571029663,0.7168692946434021,0.720734715461731,0.7737566828727722,0.8012158274650574,0.6036474108695984,0.4968332052230835,dinov2,6e-05,4.0,50.0,T2
7245882487.12350-38b968fd-dab3,brainmvp_pretrained_t2_2025-08-02_07-03-10,finished,2025-08-02T07:03:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245882487.12350-38b968fd-dab3,july_stratified_upenn_gbm_gender_single_t2,200.0,0.6140478849411011,0.615349531173706,0.5,0.3743315637111664,0.6576048135757446,0.6688956022262573,0.6295846104621887,0.6268802881240845,0.4653767049312592,0.45410335063934326,0.5200607776641846,0.5194885730743408,brainmvp,6e-05,4.0,200.0,T2
7245882100.62796-738f01f2-6302,brainiac_pretrained_t2_2025-08-02_07-05-30,finished,2025-08-02T07:05:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245882100.62796-738f01f2-6302,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7565019130706787,0.7513678073883057,0.6379939317703247,0.6331010460853577,0.9870878458023072,0.9863221645355223,0.9454914331436156,0.9465301036834716,0.818696916103363,0.8151975870132446,0.7053191661834717,0.7115384340286255,brainiac,6e-05,4.0,200.0,T2
7245875831.10916-faf44471-c47b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-17-22,finished,2025-08-02T08:48:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245875831.10916-faf44471-c47b,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8311439752578735,0.8249239921569824,0.7724924087524414,0.7752248048782349,0.9867540597915648,0.986491084098816,0.9289766550064088,0.9339774250984192,0.9074939489364624,0.9039514064788818,0.8579027652740479,0.8640061616897583,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245875114.63720-d36e94fe-45ee,resenc_time_conditioned_pretrained_t2_2025-08-02_08-59-37,finished,2025-08-02T09:00:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245875114.63720-d36e94fe-45ee,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8311678171157837,0.8319149017333984,0.715349555015564,0.7111111283302307,0.8801002502441406,0.8954238295555115,0.8329787254333496,0.8374999761581421,0.901358425617218,0.8981763124465942,0.8151975870132446,0.8194444179534912,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245874202.56574-e25bd284-dc7d,resenc_pretrained_t2_2025-08-02_09-15-05,finished,2025-08-02T09:15:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245874202.56574-e25bd284-dc7d,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8227415084838867,0.8261398077011108,0.7651975154876709,0.7622845768928528,0.955775260925293,0.9545254707336426,0.902887523174286,0.9070929288864136,0.8055167198181152,0.8215805292129517,0.7548632025718689,0.760999321937561,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245828814.10728-8096f0f5-dae2,resenc_time_conditioned_pretrained_t2_2025-08-02_22-01-31,finished,2025-08-02T22:02:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245828814.10728-8096f0f5-dae2,july_stratified_upenn_gbm_gender_single_t2,200.0,0.772063672542572,0.8060790300369263,0.7223404049873352,0.7138515710830688,0.8776307702064514,0.8913204669952393,0.8152989149093628,0.8228507041931152,0.8631113767623901,0.8759878873825073,0.7834346294403076,0.7934852838516235,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245826300.30623-e8159eca-eee7,resenc_time_conditioned_pretrained_t2_2025-08-02_22-33-44,finished,2025-08-02T22:34:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245826300.30623-e8159eca-eee7,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8092846870422363,0.8179331421852112,0.7337386012077332,0.7420171499252319,0.935123085975647,0.943752110004425,0.8886017799377441,0.889956533908844,0.827239990234375,0.8343465328216553,0.7509118318557739,0.7461279630661011,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245824073.45978-6f364dbe-7998,resenc_time_conditioned_pretrained_t2_2025-08-02_23-16-48,finished,2025-08-02T23:18:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245824073.45978-6f364dbe-7998,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7869038581848145,0.7963525056838989,0.7402735352516174,0.7366446852684021,0.97130024433136,0.9746369123458862,0.91590678691864,0.9192931652069092,0.8389813303947449,0.8462005853652954,0.7904255390167236,0.7977687120437622,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245819971.09441-c85b27af-3af3,resenc_time_conditioned_pretrained_t2_2025-08-03_00-19-14,finished,2025-08-03T00:20:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245819971.09441-c85b27af-3af3,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8101567029953003,0.8200607299804688,0.743617057800293,0.7322258949279785,0.9469810724258424,0.9488686323165894,0.8791286945343018,0.8808877468109131,0.8455724120140076,0.8389057517051697,0.7480243444442749,0.7580444812774658,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245740731.05373-b2842f86-eb67,dinov2_pretrained_t2_2025-08-03_22-27-27,finished,2025-08-03T22:27:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245740731.05373-b2842f86-eb67,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7406231164932251,0.7521276473999023,0.5,0.3743315637111664,0.7105373740196228,0.7472813129425049,0.6847010850906372,0.6851218938827515,0.6281815767288208,0.6323708295822144,0.5,0.3743315637111664,dinov2,8e-05,4.0,50.0,T2
7245739179.54836-2dcbb7a0-fe44,mri_core_pretrained_t2_2025-08-03_22-52-05,finished,2025-08-03T22:52:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245739179.54836-2dcbb7a0-fe44,july_stratified_upenn_gbm_gender_single_t2,100.0,0.6200326681137085,0.665197491645813,0.5,0.3743315637111664,0.6620489358901978,0.697922945022583,0.613880455493927,0.6148318648338318,0.6804003715515137,0.6872340440750122,0.5,0.28658536076545715,MRICore,0.0001,1.0,100.0,T2
7245738885.36502-104fe01a-9989,resenc_pretrained_t2_2025-08-03_22-56-25,finished,2025-08-03T22:57:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245738885.36502-104fe01a-9989,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8432414531707764,0.8361701965332031,0.7580547332763672,0.7542016506195068,0.9084299206733704,0.9119892120361328,0.834143877029419,0.8379446268081665,0.8840527534484863,0.8811550140380859,0.7761397957801819,0.7814445495605469,ResEncoder_Classifier,8e-05,1.0,200.0,T2
7245718801.26105-b7545bf7-f06c,brainiac_pretrained_t2_2025-08-04_04-33-31,finished,2025-08-04T04:33:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245718801.26105-b7545bf7-f06c,july_stratified_upenn_gbm_gender_single_t2,200.0,0.6093857288360596,0.6285713911056519,0.5106382966041565,0.39717742800712585,0.9968371391296388,0.996960461139679,0.9655522108078004,0.9617701768875122,0.5584743022918701,0.5793312788009644,0.6021276712417603,0.6011363863945007,brainiac,6e-05,1.0,200.0,T2
7245717676.37227-4521f47c-caab,brainmvp_pretrained_t2_2025-08-04_04-44-20,finished,2025-08-04T04:44:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245717676.37227-4521f47c-caab,july_stratified_upenn_gbm_gender_single_t2,200.0,0.5906479954719543,0.5843465328216553,0.5,0.28658536076545715,0.6798942685127258,0.6895643472671509,0.5962005853652954,0.5948051810264587,0.4871532917022705,0.49148935079574585,0.5,0.3743315637111664,brainmvp,6e-05,1.0,200.0,T2
7245696840.41197-32ad7853-680a,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-38-26,finished,2025-08-04T10:39:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245696840.41197-32ad7853-680a,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8592506647109985,0.8477203845977783,0.7513678073883057,0.7585713863372803,0.9995307326316832,0.9995609521865844,0.9893110394477844,0.988173007965088,0.9254395961761476,0.9249240159988404,0.8577507734298706,0.8577507734298706,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245696077.85274-a4dcd069-05ce,resenc_VoCo_pretrained_t2_2025-08-04_10-44-00,finished,2025-08-04T10:44:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245696077.85274-a4dcd069-05ce,july_stratified_upenn_gbm_gender_single_t2,200.0,0.881450891494751,0.8717324733734131,0.7835866212844849,0.7967574000358582,1.0,1.0,0.9964538812637328,0.9970329999923706,0.9116007089614868,0.9364742040634156,0.8861702084541321,0.8848163485527039,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695300.21040-8799e05f-be75,resenc_SimCLR_pretrained_t2_2025-08-04_10-57-06,finished,2025-08-04T10:57:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245695300.21040-8799e05f-be75,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8573395609855652,0.8621580600738525,0.7727963328361511,0.7828612923622131,0.9738389253616332,0.9771360158920288,0.9218338131904602,0.925271451473236,0.8760006427764893,0.8800911903381348,0.7972644567489624,0.7962135672569275,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245694507.43011-b48915bb-d2f1,resenc_MG_pretrained_t2_2025-08-04_11-16-52,finished,2025-08-04T11:17:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245694507.43011-b48915bb-d2f1,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8728079795837402,0.8729482889175415,0.7939209938049316,0.7996575236320496,0.9990930557250975,0.9991556406021118,0.982218861579895,0.982218861579895,0.9064162969589232,0.9060790538787842,0.8223403692245483,0.8277411460876465,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245693741.65192-62f92aa9-3f0f,resenc_S3D_pretrained_t2_2025-08-04_11-25-10,finished,2025-08-04T11:25:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245693741.65192-62f92aa9-3f0f,july_stratified_upenn_gbm_gender_single_t2,200.0,0.849284291267395,0.8480243682861328,0.7437689900398254,0.7380596995353699,0.9780327081680298,0.9782336950302124,0.9312562942504884,0.9317588210105896,0.8725451231002808,0.8759878873825073,0.7583586573600769,0.763231635093689,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245692961.76148-96f0a797-8790,resenc_VF_pretrained_t2_2025-08-04_11-59-01,finished,2025-08-04T11:59:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245692961.76148-96f0a797-8790,july_stratified_upenn_gbm_gender_single_t2,200.0,0.8468768000602722,0.8407294750213623,0.7290273904800415,0.7008547186851501,0.991192102432251,0.9913204908370972,0.949037492275238,0.9495608806610109,0.9193183779716492,0.9243161678314208,0.8436170220375061,0.847152829170227,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245608950.00084-13bdb766-af26,resenc_pretrained_t2_2025-08-05_11-06-14,finished,2025-08-05T11:06:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245608950.00084-13bdb766-af26,july_stratified_upenn_gbm_gender_single_t2,200.0,0.7858080267906189,0.7791793346405029,0.7085106372833252,0.7111111283302307,0.9401051998138428,0.9464032649993896,0.8636777997016907,0.8636777997016907,0.8542006015777588,0.865349531173706,0.8366261124610901,0.8444757461547852,ResEncoder_Classifier,3e-05,1.0,200.0,T2
