run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245047352.21923-eb3a2f23-3576,resenc_emdae_randmask_flow_pretrained_t1w_2025-08-11_22-53-25,finished,2025-08-11T22:53:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245047352.21923-eb3a2f23-3576,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.5285781025886536,0.49682873487472534,0.5594608783721924,0.5086206793785095,0.7572595477104187,0.7585095167160034,0.6788069009780884,0.6779632568359375,0.48715993762016296,0.4628456234931946,0.48675113916397095,0.4842657446861267,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7245046667.25051-13eb7535-5a6e,resenc_emdae_randmask_multistage_pretrained_t1w_2025-08-11_23-04-27,finished,2025-08-11T23:04:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7245046667.25051-13eb7535-5a6e,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,200.0,0.4581606984138489,0.44450318813323975,0.5,0.33076924085617065,0.6494140625,0.6596639156341553,0.6215347647666931,0.6214739084243774,0.5594465732574463,0.5377304553985596,0.5146889686584473,0.4971080422401428,ResEncoder_Classifier,7e-05,4.0,200.0,T1w
7244937277.25155-38e7b620-efd1,resenc_MDAE_pretrained_t1w_2025-08-13_05-30-36,finished,2025-08-13T05:31:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244937277.25155-38e7b620-efd1,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4854762256145478,0.4762156307697296,0.46590909361839294,0.3203125,0.696563184261322,0.6969618797302246,0.6312956213951111,0.6314160823822021,0.4938182234764099,0.469182014465332,0.43490785360336304,0.4302019476890564,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244937041.51920-879940c9-0283,resenc_MDAE_pretrained_t1w_2025-08-13_05-31-40,finished,2025-08-13T05:32:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244937041.51920-879940c9-0283,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5142982602119446,0.5073995590209961,0.466173380613327,0.3382936716079712,0.8030128479003906,0.8060855269432068,0.7350170612335205,0.7351624369621277,0.44489702582359314,0.41186636686325073,0.43317973613739014,0.42413485050201416,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936710.48100-f7470bc9-c194,resenc_MDAE_pretrained_t1w_2025-08-13_05-42-20,finished,2025-08-13T05:42:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936710.48100-f7470bc9-c194,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4935380220413208,0.4923361539840698,0.4886363744735718,0.33076924085617065,0.8022037744522095,0.799538254737854,0.7125681042671204,0.7121069431304932,0.443786084651947,0.403225839138031,0.4017857313156128,0.39831000566482544,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936655.54650-770a4797-1b39,resenc_MDAE_pretrained_t1w_2025-08-13_05-42-23,finished,2025-08-13T05:42:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936655.54650-770a4797-1b39,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.460252046585083,0.4384249448776245,0.4923361539840698,0.47875818610191345,0.816379964351654,0.8156616687774658,0.7302705645561218,0.7305673360824585,0.4833747148513794,0.42799538373947144,0.4994239807128906,0.4872640073299408,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936189.28652-59f610a8-33a2,resenc_MDAE_pretrained_t1w_2025-08-13_05-45-35,finished,2025-08-13T05:46:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936189.28652-59f610a8-33a2,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4829771816730499,0.4704017043113709,0.4894291758537293,0.3825806379318238,0.7180202007293701,0.726650595664978,0.6740142107009888,0.6716359853744507,0.47505617141723633,0.46486175060272217,0.48329490423202515,0.4732142984867096,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936469.07838-4c69dfc9-4d25,resenc_MDAE_pretrained_t1w_2025-08-13_05-46-07,finished,2025-08-13T05:46:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936469.07838-4c69dfc9-4d25,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4854762256145478,0.4762156307697296,0.46590909361839294,0.3203125,0.696563184261322,0.6969618797302246,0.6312956213951111,0.6314160823822021,0.4938182234764099,0.469182014465332,0.43490785360336304,0.4302019476890564,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936357.72284-a8694c79-dc58,resenc_MDAE_pretrained_t1w_2025-08-13_05-48-49,finished,2025-08-13T05:49:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936357.72284-a8694c79-dc58,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5159355401992798,0.4963002204895019,0.4957716763019562,0.4860365092754364,0.7225253582000732,0.7304090857505798,0.6684273481369019,0.6684958934783936,0.4688921570777893,0.43447577953338623,0.46169355511665344,0.4595419764518738,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936245.51628-2c0439a9-4757,resenc_MDAE_pretrained_t1w_2025-08-13_05-50-42,finished,2025-08-13T05:51:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936245.51628-2c0439a9-4757,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4742719829082489,0.4405391216278076,0.4667019248008728,0.3691677153110504,0.7368483543395996,0.7502723932266235,0.6879028677940369,0.6879431009292603,0.4730057120323181,0.45406103134155273,0.5092166066169739,0.501149594783783,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244936132.52390-ae8a5ba0-577c,resenc_MDAE_pretrained_t1w_2025-08-13_05-50-46,finished,2025-08-13T05:51:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244936132.52390-ae8a5ba0-577c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.4821168184280395,0.44027483463287354,0.4886363744735718,0.33076924085617065,0.795364499092102,0.7953735589981079,0.7146551012992859,0.7150375247001648,0.45761042833328247,0.42741936445236206,0.45276498794555664,0.4498834609985352,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935781.78450-59356d95-380d,resenc_MDAE_pretrained_t1w_2025-08-13_05-52-19,finished,2025-08-13T05:52:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935781.78450-59356d95-380d,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5346004962921143,0.5105708837509155,0.494450330734253,0.4941860437393189,0.6425575613975525,0.6584818363189697,0.6219780445098877,0.6217532157897949,0.47744622826576233,0.4455645084381103,0.4896313548088074,0.47237592935562134,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935839.20829-4a18712c-4f5c,resenc_MDAE_pretrained_t1w_2025-08-13_05-56-24,finished,2025-08-13T05:56:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935839.20829-4a18712c-4f5c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5564687848091125,0.5309196710586548,0.5039640665054321,0.4926081895828247,0.8694130182266235,0.8681133985519409,0.7639856338500977,0.7635957598686218,0.46580246090888977,0.4228110611438751,0.4268433451652527,0.4228776097297669,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935895.84890-5121b3da-58c5,resenc_MDAE_pretrained_t1w_2025-08-13_05-56-31,finished,2025-08-13T05:56:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935895.84890-5121b3da-58c5,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.544588565826416,0.538583517074585,0.5129492282867432,0.43611109256744385,0.7675513029098511,0.777874231338501,0.7082648277282715,0.7078100442886353,0.4502019882202149,0.40293779969215393,0.4251152276992798,0.41709059476852417,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7244935611.48514-e4d094dc-9f8b,resenc_MDAE_pretrained_t1w_2025-08-13_06-01-36,finished,2025-08-13T06:01:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w/runs/7244935611.48514-e4d094dc-9f8b,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1w,180.0,0.5440470576286316,0.5470401644706726,0.564217746257782,0.5603723526000977,0.695614218711853,0.6915320158004761,0.6321821212768555,0.6321511268615723,0.4729001820087433,0.4343317747116089,0.4625576138496399,0.4614214301109314,ResEncoder_Classifier,0.0001,4.0,180.0,T1w
7245992810.36635-eb64a567-6c8b,resenc_pretrained_t1wce_2025-08-01_00-18-42,finished,2025-08-01T00:19:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992810.36635-eb64a567-6c8b,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.4877532124519348,0.43234673142433167,0.5,0.33076924085617065,0.6167663335800171,0.6329963207244873,0.613868236541748,0.6128154993057251,0.5511245727539062,0.5423387289047241,0.5313940048217773,0.5311710238456726,ResEncoder_Classifier,5e-05,4.0,100.0,T1wce
7245993220.54559-bdd7b714-6dc5,brainiac_pretrained_t1wce_2025-08-01_00-19-00,finished,2025-08-01T00:19:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993220.54559-bdd7b714-6dc5,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.44706296920776367,0.42336153984069824,0.4764799177646637,0.3382936716079712,0.5155856609344482,0.5198144912719727,0.5053803324699402,0.44096288084983826,0.5082665681838989,0.5114487409591675,0.5403225421905518,0.5402597188949585,brainiac,5e-05,4.0,100.0,T1wce
7245993169.03606-66da8ab8-4023,brainiac_scratch_t1wce_2025-08-01_00-19-29,finished,2025-08-01T00:19:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993169.03606-66da8ab8-4023,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.4790057837963104,0.4619450271129608,0.476215660572052,0.3545161187648773,0.5377786755561829,0.545046329498291,0.49568644165992737,0.4534255862236023,0.5315682888031006,0.5224654674530029,0.5322580337524414,0.5322522521018982,brainiac,5e-05,4.0,100.0,T1wce
7245993043.57836-4dc981d0-84c8,mri_core_frozen_t1wce_2025-08-01_00-18-58,finished,2025-08-01T00:20:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993043.57836-4dc981d0-84c8,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5136363506317139,0.5002642869949341,0.5,0.33076924085617065,0.4860322177410126,0.4695640206336975,0.48692020773887634,0.38554802536964417,0.5189270973205566,0.5216013789176941,0.5,0.3444444537162781,MRICore,5e-05,4.0,100.0,T1wce
7245992978.93325-8974a54d-fcb6,brainmvp_pretrained_t1wce_2025-08-01_02-13-40,finished,2025-08-01T00:21:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992978.93325-8974a54d-fcb6,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.477675348520279,0.45163846015930176,0.5,0.3358778655529022,0.557185173034668,0.5641187429428101,0.5451298952102661,0.5393934845924377,0.5252066254615784,0.494671642780304,0.5,0.3218390941619873,brainmvp,5e-05,4.0,100.0,T1wce
7245992926.48932-affbe946-0fe3,resenc_multimodal_mm_mdae_pretrained_pretrained_t1wce_2025-08-01_02-13-56,finished,2025-08-01T00:21:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992926.48932-affbe946-0fe3,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5563939809799194,0.507135272026062,0.5116279125213623,0.3611888289451599,0.5455447435379028,0.5468831062316895,0.5310760736465454,0.5269135236740112,0.4945109784603119,0.47983869910240173,0.4939516186714173,0.4894022643566131,ResEncoderMultiModal_Classifier,5e-05,4.0,100.0,T1wce
7245993109.16536-be02554d-9f9c,mri_core_pretrained_t1wce_2025-08-01_02-13-59,finished,2025-08-01T00:21:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245993109.16536-be02554d-9f9c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5212708711624146,0.5058139562606812,0.5,0.33076924085617065,0.5088742971420288,0.5116790533065796,0.49271801114082336,0.444758653640747,0.5608224272727966,0.5607719421386719,0.5,0.3444444537162781,MRICore,5e-05,1.0,100.0,T1wce
7245992873.82599-42bd8f27-1682,resenc_time_conditioned_pretrained_t1wce_2025-08-01_02-15-22,finished,2025-08-01T00:22:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992873.82599-42bd8f27-1682,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5108363628387451,0.4685518145561218,0.5,0.33076924085617065,0.6316053867340088,0.6559926271438599,0.6287105679512024,0.6271226406097412,0.5349318385124207,0.5178571939468384,0.544066846370697,0.5388925671577454,ResEncTimeConditioned,5e-05,4.0,200.0,T1wce
7245992757.23984-77cc1a58-9a3a,dinov2_pretrained_t1wce_2025-08-01_00-26-01,finished,2025-08-01T00:26:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992757.23984-77cc1a58-9a3a,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5351374745368958,0.5406976938247681,0.5,0.33076924085617065,0.5109785795211792,0.5068645477294922,0.5280148386955261,0.5098029375076294,0.5150900483131409,0.5239055156707764,0.5,0.3444444537162781,dinov2,5e-05,1.0,50.0,T1wce
7245992694.87143-d7224f70-d6d3,dinov2_frozen_t1wce_2025-08-01_00-27-22,finished,2025-08-01T00:27:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992694.87143-d7224f70-d6d3,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.523456871509552,0.5118921995162964,0.4894291758537293,0.3825806379318238,0.5368000268936157,0.5330426692962646,0.5082096457481384,0.5074175596237183,0.5597150325775146,0.5712845325469971,0.5164170265197754,0.5049445629119873,dinov2,5e-05,4.0,50.0,T1wce
7245992638.64167-44021e7a-2c72,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1wce_2025-08-01_00-32-26,finished,2025-08-01T00:33:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245992638.64167-44021e7a-2c72,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5242413282394409,0.5179703831672668,0.5,0.33076924085617065,0.8100886344909668,0.8234322667121887,0.7428107261657715,0.7417910099029541,0.5080902576446533,0.5063364505767822,0.5357142686843872,0.5338648557662964,ResEncoder_Classifier,5e-05,4.0,200.0,T1wce
7245977397.39144-23029ed7-f8de,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1wce_2025-08-01_04-35-24,finished,2025-08-01T04:36:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245977397.39144-23029ed7-f8de,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.4925675392150879,0.481501042842865,0.4651162922382355,0.31496062874794006,0.7904475927352905,0.8063544034957886,0.7434601187705994,0.7434024810791016,0.5235748887062073,0.5288018584251404,0.547523021697998,0.5469100475311279,ResEncoder_Classifier,2e-05,4.0,200.0,T1wce
7245976596.31474-deaa17e1-5e94,resenc_time_conditioned_pretrained_t1wce_2025-08-01_06-12-55,finished,2025-08-01T04:54:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245976596.31474-deaa17e1-5e94,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5721116065979004,0.5560253858566284,0.4978858232498169,0.44035089015960693,0.6294292211532593,0.6481910943984985,0.5904452800750732,0.5903957486152649,0.4850287437438965,0.48228687047958374,0.5054723620414734,0.5049189925193787,ResEncTimeConditioned,2e-05,4.0,200.0,T1wce
7245974797.79415-74ad1721-e388,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1wce_2025-08-01_06-02-38,finished,2025-08-01T05:27:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245974797.79415-74ad1721-e388,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5099515914916992,0.4764799475669861,0.5113636255264282,0.35555556416511536,0.678062379360199,0.6906864643096924,0.6308904886245728,0.6299688816070557,0.5537150502204895,0.5532834529876709,0.5527073740959167,0.550815224647522,ResEncoder_Classifier,2e-05,1.0,200.0,T1wce
7245973968.00377-6272a311-d24d,resenc_time_conditioned_pretrained_t1wce_2025-08-01_05-37-28,finished,2025-08-01T05:39:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245973968.00377-6272a311-d24d,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.4391173720359802,0.4045982956886291,0.5,0.33076924085617065,0.6392224431037903,0.6523562073707581,0.6371985673904419,0.6372989416122437,0.5652528405189514,0.5408986210823059,0.5118087530136108,0.5090152621269226,ResEncTimeConditioned,2e-05,1.0,200.0,T1wce
7245973092.57632-e21ef146-c386,brainiac_pretrained_t1wce_2025-08-01_05-47-41,finished,2025-08-01T05:48:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245973092.57632-e21ef146-c386,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5182786583900452,0.5269556045532227,0.5,0.33076924085617065,0.510567307472229,0.501910924911499,0.4842764437198639,0.42015883326530457,0.4978823661804199,0.5028801560401917,0.44873273372650146,0.3843477964401245,brainiac,0.0001,4.0,100.0,T1wce
7245972273.47266-771584c4-3f57,mri_core_pretrained_t1wce_2025-08-01_06-02-28,finished,2025-08-01T06:03:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245972273.47266-771584c4-3f57,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.4800516963005066,0.43710359930992126,0.5,0.3358778655529022,0.4966226816177368,0.4944526553153992,0.495500922203064,0.4645454585552216,0.5246599912643433,0.531682014465332,0.5,0.3444444537162781,MRICore,0.0001,1.0,100.0,T1wce
7245971455.04205-5cf7d9ce-c471,brainmvp_pretrained_t1wce_2025-08-01_06-27-42,finished,2025-08-01T06:28:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245971455.04205-5cf7d9ce-c471,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5360926389694214,0.5325052738189697,0.5301268696784973,0.5224260091781616,0.5786168575286865,0.5815770030021667,0.523283839225769,0.5107043385505676,0.5317495465278625,0.5322580337524414,0.5400345325469971,0.5298123359680176,brainmvp,0.0001,4.0,100.0,T1wce
7245970657.62271-f308118e-5b84,resenc_time_conditioned_pretrained_t1wce_2025-08-01_06-29-01,finished,2025-08-01T06:29:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245970657.62271-f308118e-5b84,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.4762543439865112,0.4064481854438782,0.5,0.33076924085617065,0.5427797436714172,0.5442115068435669,0.5,0.34507042169570923,0.5394368767738342,0.5305299758911133,0.5,0.3444444537162781,ResEncTimeConditioned,0.0001,4.0,200.0,T1wce
7245969833.37472-f9e10416-8949,dinov2_pretrained_t1wce_2025-08-01_06-47-21,finished,2025-08-01T06:47:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245969833.37472-f9e10416-8949,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,100.0,0.5365257859230042,0.535148024559021,0.5,0.33076924085617065,0.5047272443771362,0.49813544750213623,0.4820500910282135,0.4335227608680725,0.5041512250900269,0.48473501205444336,0.5,0.3444444537162781,dinov2,0.0001,1.0,50.0,T1wce
7245969012.99640-1e977def-9936,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1wce_2025-08-01_07-03-57,finished,2025-08-01T07:04:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245969012.99640-1e977def-9936,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5089460611343384,0.4799154400825501,0.5,0.33076924085617065,0.6398909091949463,0.6548608541488647,0.6019943952560425,0.6020464897155762,0.5207711458206177,0.5037442445755005,0.4769585430622101,0.4720938801765442,ResEncoder_Classifier,0.0001,4.0,200.0,T1wce
7245917778.36105-015df20e-4f34,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1wce_2025-08-01_21-09-19,finished,2025-08-01T21:09:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245917778.36105-015df20e-4f34,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.457347571849823,0.4217758774757385,0.46115219593048096,0.4525371193885803,0.7877049446105957,0.8012523651123047,0.723933219909668,0.723933219909668,0.5737998485565186,0.5763249397277832,0.5679723620414734,0.5675170421600342,ResEncoder_Classifier,6e-05,4.0,200.0,T1wce
7245916947.53970-d0d6465a-0f8e,resenc_time_conditioned_pretrained_t1wce_2025-08-01_21-28-57,finished,2025-08-01T21:29:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245916947.53970-d0d6465a-0f8e,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.4820218682289123,0.4685518145561218,0.5,0.33076924085617065,0.6667091846466064,0.693589985370636,0.6420222520828247,0.640800416469574,0.4858990013599396,0.4807027578353882,0.5072004795074463,0.5072004795074463,ResEncTimeConditioned,6e-05,4.0,200.0,T1wce
7245915055.05402-bf4f1e0a-b295,mri_core_pretrained_t1wce_2025-08-01_21-54-18,finished,2025-08-01T21:54:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245915055.05402-bf4f1e0a-b295,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5505003333091736,0.5224629640579224,0.5,0.33076924085617065,0.518133282661438,0.5114192962646484,0.5283395051956177,0.4781144857406616,0.5288664102554321,0.5259217023849487,0.5,0.3444444537162781,MRICore,6e-05,4.0,200.0,T1wce
7245914633.22750-73d21d85-053c,dinov2_pretrained_t1wce_2025-08-01_22-05-21,finished,2025-08-01T22:05:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245914633.22750-73d21d85-053c,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.5304532051086426,0.5272198915481567,0.5,0.3358778655529022,0.527083694934845,0.5129313468933105,0.5122448801994324,0.4675600528717041,0.5203959345817566,0.5264977216720581,0.5,0.3444444537162781,dinov2,6e-05,4.0,50.0,T1wce
7245914233.97069-7bbc17f2-6147,brainmvp_pretrained_t1wce_2025-08-01_22-08-14,finished,2025-08-01T22:08:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245914233.97069-7bbc17f2-6147,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.606813907623291,0.6028012633323669,0.5776955485343933,0.5456598401069641,0.6240784525871277,0.6379406452178955,0.6015306115150452,0.6014978885650635,0.5026967525482178,0.4642857313156128,0.5008640885353088,0.35993802547454834,brainmvp,6e-05,4.0,200.0,T1wce
7245913827.51266-072144c4-55a2,brainiac_pretrained_t1wce_2025-08-01_22-14-33,finished,2025-08-01T22:14:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce/runs/7245913827.51266-072144c4-55a2,july_stratified_rsna_miccai_brain_tumor_mgmt_methylation_single_t1wce,200.0,0.43678438663482666,0.3866279125213623,0.45190274715423584,0.38947367668151855,0.5918105840682983,0.6022634506225586,0.5874304175376892,0.5868096947669983,0.4854791462421417,0.4585253596305847,0.502592146396637,0.49967658519744873,brainiac,6e-05,4.0,200.0,T1wce
